Ticker,Date,Open,High,Low,Close,Volume,Month,Quarter,Year
GAS,2018-05-28,65.129,66.47,65.129,65.129,479870,5,2,2018
GAS,2018-05-29,60.62,66.4,60.62,63.81,1241130,5,2,2018
GAS,2018-05-30,63.81,63.81,59.36,59.36,1176750,5,2,2018
GAS,2018-05-31,60.48,61.82,60.08,60.08,1078930,5,2,2018
GAS,2018-06-01,61.15,62.01,60.82,61.47,632800,6,2,2018
GAS,2018-06-04,61.74,62.21,60.48,61.35,948070,6,2,2018
GAS,2018-06-05,61.15,65.6,61.08,65.6,1375130,6,2,2018
GAS,2018-06-06,67.13,68.66,65.8,68.39,610180,6,2,2018
GAS,2018-06-07,68.46,68.46,64.47,66.2,1220730,6,2,2018
GAS,2018-06-08,66.13,67.13,63.81,64.81,886300,6,2,2018
GAS,2018-06-11,63.81,66.4,63.21,64.61,430500,6,2,2018
GAS,2018-06-12,63.54,64.34,60.48,61.28,975270,6,2,2018
GAS,2018-06-13,61.82,64.209,61.82,64.209,581410,6,2,2018
GAS,2018-06-14,64.47,65.129,62.47,62.47,441200,6,2,2018
GAS,2018-06-15,62.47,63.74,62.47,63.74,424790,6,2,2018
GAS,2018-06-18,63.14,63.34,59.82,59.82,804300,6,2,2018
GAS,2018-06-19,58.82,59.48,55.63,57.82,1737920,6,2,2018
GAS,2018-06-20,58.48,61.15,56.83,61.15,590050,6,2,2018
GAS,2018-06-21,61.15,61.15,58.82,59.22,423980,6,2,2018
GAS,2018-06-22,57.89,61.21,57.82,60.29,953560,6,2,2018
GAS,2018-06-25,62.41,62.82,60.48,60.48,559460,6,2,2018
GAS,2018-06-26,58.48,60.15,58.48,59.82,362610,6,2,2018
GAS,2018-06-27,61.08,61.47,59.82,59.95,759500,6,2,2018
GAS,2018-06-28,60.42,60.83,59.13,59.34,423120,6,2,2018
GAS,2018-06-29,59.34,60.5,58.45,60.16,381860,6,2,2018
GAS,2019-01-02,59.7,60.26,59.7,60.18,417520,1,1,2019
GAS,2019-01-03,59.98,60.32,58.24,58.72,404480,1,1,2019
GAS,2019-01-04,58.11,59.28,57.13,58.59,336550,1,1,2019
GAS,2019-01-07,59.98,60.52,59.28,59.83,255840,1,1,2019
GAS,2019-01-08,59.83,61.5,59.83,61.22,600270,1,1,2019
GAS,2019-01-09,62.19,62.68,61.71,62.34,515500,1,1,2019
GAS,2019-01-10,63.03,63.93,62.75,63.3,685580,1,1,2019
GAS,2019-01-11,63.37,63.58,62.47,63.09,338400,1,1,2019
GAS,2019-01-14,62.96,62.96,61.71,62.06,370320,1,1,2019
GAS,2019-01-15,62.06,62.75,62.06,62.61,368380,1,1,2019
GAS,2019-01-16,63.37,63.37,62.61,62.82,198780,1,1,2019
GAS,2019-01-17,63.09,63.09,61.71,61.71,178680,1,1,2019
GAS,2019-01-18,62.06,62.27,61.5,61.71,227340,1,1,2019
GAS,2019-01-21,62.96,63.17,62.06,62.75,257610,1,1,2019
GAS,2019-01-22,62.96,63.03,62.19,62.19,220970,1,1,2019
GAS,2019-01-23,62.13,62.75,61.78,62.4,227610,1,1,2019
GAS,2019-01-24,62.47,63.3,62.27,62.27,332180,1,1,2019
GAS,2019-01-25,61.99,62.61,61.92,62.06,325280,1,1,2019
GAS,2019-01-28,62.47,62.55,61.85,62.06,189380,1,1,2019
GAS,2019-01-29,61.44,61.71,60.67,60.95,309890,1,1,2019
GAS,2019-01-30,61.02,61.71,61.02,61.02,216190,1,1,2019
GAS,2019-01-31,61.99,61.99,60.88,60.88,327020,1,1,2019
GAS,2019-02-01,61.22,61.57,61.02,61.02,329360,2,1,2019
GAS,2019-02-11,61.57,62.75,60.88,62.75,513260,2,1,2019
GAS,2019-02-12,62.55,63.79,62.4,63.09,623510,2,1,2019
GAS,2019-02-13,63.65,64.9,63.52,64.48,571680,2,1,2019
GAS,2019-02-14,64.56,64.97,64.0,64.14,475450,2,1,2019
GAS,2019-02-15,64.349,65.379,64.14,65.17,916910,2,1,2019
GAS,2019-02-18,66.22,67.53,65.87,67.4,971850,2,1,2019
GAS,2019-02-19,67.4,67.88,66.22,66.57,784000,2,1,2019
GAS,2019-02-20,66.57,66.77,65.94,66.57,533120,2,1,2019
GAS,2019-02-21,66.57,67.61,66.36,67.4,1213190,2,1,2019
GAS,2019-02-22,66.97,69.2,66.63,68.85,876610,2,1,2019
GAS,2019-02-25,69.69,70.03,68.64,68.78,587600,2,1,2019
GAS,2019-02-26,68.3,68.58,67.26,67.88,919960,2,1,2019
GAS,2019-02-27,68.09,68.78,67.74,68.3,475590,2,1,2019
GAS,2019-02-28,68.64,69.89,67.95,68.09,1014710,2,1,2019
GAS,2019-03-01,68.99,69.33,68.22,69.33,549800,3,1,2019
GAS,2019-03-04,70.17,71.42,70.17,71.42,1064060,3,1,2019
GAS,2019-03-05,70.38,72.8,70.17,72.11,878610,3,1,2019
GAS,2019-03-06,71.49,72.11,70.38,72.11,607480,3,1,2019
GAS,2019-03-07,72.46,73.16,71.42,71.42,636880,3,1,2019
