Date,Open,High,Low,Close,Volume
8/10/2021,20.28,20.95,19.68,20.95,181700
8/11/2021,21.13,21.13,20.69,20.95,87600
8/12/2021,20.95,21.21,20.79,21.13,74500
8/13/2021,21.13,21.13,20.66,20.83,30900
8/16/2021,20.83,21.46,20.79,21.46,52000
8/17/2021,22.26,22.93,22.18,22.93,310500
8/18/2021,23.82,24.55,23.82,24.55,435800
8/19/2021,25.51,25.51,23.23,24.08,150300
8/20/2021,23.15,24.08,22.43,22.43,203100
8/23/2021,22.05,23.32,21.58,22.47,141200
8/24/2021,22.51,23.49,22.51,22.9,163400
8/25/2021,22.81,23.57,22.81,23.4,43400
8/26/2021,23.66,23.66,23.15,23.23,69600
8/27/2021,23.07,24.08,22.81,23.74,138800
8/30/2021,23.91,23.91,23.23,23.66,79700
8/31/2021,23.66,23.66,23.23,23.32,70300
9/1/2021,23.4,24.92,23.4,24.92,199200
9/6/2021,24.92,24.92,23.99,24.5,139300
9/7/2021,24.5,24.5,22.81,23.36,89800
9/8/2021,23.66,24.25,23.15,23.4,70600
9/9/2021,23.4,23.91,23.15,23.82,63900
9/10/2021,23.82,24.16,23.66,23.91,56000
9/13/2021,23.91,24.08,23.57,23.66,40700
9/14/2021,23.66,23.66,23.32,23.36,34100
9/15/2021,23.32,23.4,22.81,23.4,87000
9/16/2021,23.66,24.25,23.4,23.45,44700
9/17/2021,23.45,24.5,23.4,23.82,132200
9/20/2021,24.5,24.5,23.66,23.66,85100
9/21/2021,22.9,23.4,22.9,23.36,144700
9/22/2021,23.32,23.57,22.86,23.32,68200
9/23/2021,23.02,24.08,23.02,23.74,122700
9/24/2021,23.91,23.91,23.32,23.66,46200
9/27/2021,23.66,23.66,22.93,22.98,30400
9/28/2021,22.86,23.49,22.81,23.07,68900
9/29/2021,23.49,23.49,22.81,23.07,31400
9/30/2021,22.98,23.57,22.98,23.4,54700
10/1/2021,23.32,23.36,22.98,23.32,50400
10/4/2021,23.23,24.92,23.23,24.92,386200
10/5/2021,25.69,26.62,25.01,25.69,219600
10/6/2021,25.69,26.03,25.64,25.93,122200
10/7/2021,25.6,25.6,25.34,25.47,152700
10/8/2021,25.69,25.69,24.75,25.05,90400
10/11/2021,25.09,25.81,25.09,25.76,86800
10/12/2021,25.81,25.85,25.21,25.21,92400
10/13/2021,25.26,25.39,24.58,24.75,118000
10/14/2021,24.71,25.34,24.63,24.92,62200
10/15/2021,25.51,26.03,24.96,25.9,195700
10/18/2021,26.62,26.62,24.92,25.47,116500
10/19/2021,25.47,25.76,25.01,25.39,102500
10/20/2021,25.18,25.39,25.01,25.09,82500
10/21/2021,25.69,25.69,24.67,24.92,43700
10/22/2021,25.09,25.34,24.67,25.34,58800
10/25/2021,25.76,25.76,25.09,25.44,73900
10/26/2021,25.69,25.69,24.92,25.26,35000
10/27/2021,25.31,25.85,25.09,25.51,188600
10/28/2021,25.34,27.2,24.92,27.12,631200
10/29/2021,26.69,27.04,26.53,26.95,244800
11/1/2021,26.53,26.69,25.76,26.03,208600
11/2/2021,25.76,25.76,25.18,25.26,289300
11/3/2021,24.92,25.34,24.75,24.84,211900
11/4/2021,24.84,25.73,24.67,25.26,94200
11/5/2021,25.26,25.76,25.01,25.18,71300
11/8/2021,25.18,25.56,25.18,25.34,129800
11/9/2021,25.73,25.73,25.34,25.51,92400
11/10/2021,25.47,25.51,25.18,25.26,109500
11/11/2021,25.64,25.64,25.26,25.34,95300
11/12/2021,25.31,25.44,25.14,25.31,63200
11/15/2021,25.21,25.44,25.18,25.31,167900
11/16/2021,25.26,25.44,25.14,25.44,151300
11/17/2021,25.6,25.69,25.34,25.51,94300
11/18/2021,25.51,25.51,25.09,25.26,89200
11/19/2021,25.21,25.69,24.92,24.92,128600
11/22/2021,24.12,24.92,24.12,24.25,134100
11/23/2021,24.16,24.88,24.16,24.5,88100
11/24/2021,24.5,24.67,24.34,24.5,72400
11/25/2021,24.42,24.88,24.34,24.63,65400
11/26/2021,24.63,24.63,24.34,24.37,31900
11/29/2021,23.32,24.37,23.32,24.16,85900
11/30/2021,24.5,24.84,24.16,24.16,29700
12/1/2021,24.67,24.67,24.12,24.16,25100
12/2/2021,24.16,24.25,24.04,24.25,54900
12/3/2021,24.25,24.25,24.04,24.12,27600
12/6/2021,23.66,24.08,22.56,23.49,91600
12/7/2021,23.49,23.66,23.32,23.57,15900
12/8/2021,23.57,24.08,23.57,23.99,20800
12/9/2021,23.99,24.16,23.82,23.82,6200
12/10/2021,24.08,24.16,23.82,24.08,35700
12/13/2021,24.16,24.37,24.08,24.37,19600
12/14/2021,24.37,24.5,24.34,24.37,16600
12/15/2021,24.34,24.5,24.29,24.42,33700
12/16/2021,23.91,24.42,23.91,24.21,13100
12/17/2021,24.16,24.37,24.04,24.34,32200
12/20/2021,24.34,24.37,24.08,24.25,41500
12/21/2021,24.25,24.29,24.08,24.25,58700
12/22/2021,24.29,24.42,24.16,24.29,48100
12/23/2021,24.34,24.37,24.08,24.29,93800
12/24/2021,24.16,24.34,24.08,24.25,25700
12/27/2021,24.34,24.34,24.08,24.21,33400
12/28/2021,24.16,24.34,24.08,24.16,65000
12/29/2021,24.16,24.34,24.08,24.34,19500
12/30/2021,24.34,24.34,24.08,24.34,39900
