Date,Open,High,Low,Close,Volume
07/12/2022,30480,32390,30350,32299,1671000
07/13/2022,32119,33010,31770,31990,2657100
07/14/2022,31770,32740,31720,32080,1504200
07/15/2022,32030,32610,31770,31770,1387300
07/18/2022,31950,31950,31410,31500,1698400
07/19/2022,31500,31810,31060,31640,976900
07/20/2022,32119,32740,31900,32299,1587800
07/21/2022,32119,32700,32119,32390,1519100
07/22/2022,32740,32740,31500,31500,1247400
07/25/2022,31500,31860,30880,31410,1196800
07/26/2022,31770,31950,31500,31550,885800
07/27/2022,31550,31640,31060,31550,725200
07/28/2022,31950,32700,31680,32390,2049800
07/29/2022,32570,33630,32520,33100,4174700
08/01/2022,33190,34610,33100,34610,3367400
08/02/2022,34250,34610,33900,34250,1497900
08/03/2022,33680,34870,33630,34870,2146200
08/04/2022,34870,35190,34160,34870,2421700
08/05/2022,34790,34790,34160,34610,1029400
08/08/2022,34610,34830,34340,34430,987900
08/09/2022,34430,34790,34250,34300,1567700
08/10/2022,34160,34430,34080,34080,987000
08/11/2022,34610,34870,33900,33990,1739100
08/12/2022,33990,34790,33850,34790,1639000
08/15/2022,34870,36520,34870,36380,3772200
08/16/2022,36340,36470,35940,35940,981400
08/17/2022,35940,36030,35500,35500,1394900
08/18/2022,35230,35580,35140,35140,1480900
08/19/2022,35100,35500,34790,34920,1451800
08/22/2022,34920,34920,34030,34120,1761800
08/23/2022,34030,35050,33900,35050,1732500
08/24/2022,35230,35320,34560,34870,969800
08/25/2022,34610,35050,34560,34870,1272100
08/26/2022,34870,35630,34870,34960,2006200
08/29/2022,34250,34870,33850,34610,1345400
08/30/2022,34650,35890,34610,35320,2329700
08/31/2022,35320,35670,35140,35500,1622100
09/05/2022,35500,35540,34830,35050,803800
09/06/2022,35050,35980,35010,35540,1779600
09/07/2022,35410,35410,33540,33540,3012000
09/08/2022,33630,34030,32479,32570,2190400
09/09/2022,32570,32920,32080,32830,1111000
09/12/2022,32830,33280,32659,32740,937800
09/13/2022,32740,33060,32520,32659,840200
09/14/2022,31950,32390,31900,32390,933100
09/15/2022,32390,32659,31640,31720,1929500
09/16/2022,31950,32119,31500,31500,974900
09/19/2022,31460,31460,30260,30350,1276000
09/20/2022,30440,31280,30440,31190,1116600
09/21/2022,30880,31150,30840,30840,495400
09/22/2022,30660,31320,30570,31190,977300
09/23/2022,31590,31590,30610,30840,785400
09/26/2022,30260,30390,28750,29640,2016400
09/27/2022,29730,30220,29280,29910,607200
09/28/2022,29910,30080,29590,29730,777900
09/29/2022,30170,30260,29680,29730,1000100
09/30/2022,29110,30080,28660,30080,1817900
10/03/2022,29370,29820,28000,28000,1573400
10/04/2022,28400,28440,27420,27510,1195400
10/05/2022,28220,28400,27780,28220,516100
10/06/2022,28350,28350,27510,27510,915800
10/07/2022,27070,27150,25650,25910,1716300
10/10/2022,24980,27020,24850,26620,1000800
10/11/2022,26620,26620,25290,25290,907900
10/12/2022,25730,27020,25470,27020,1476600
10/13/2022,27110,28800,27020,28800,1413700
10/14/2022,29280,29460,28930,29280,1720800
10/17/2022,29240,29240,28130,29020,1089500
10/18/2022,29280,29680,29020,29110,882400
10/19/2022,29110,29730,28750,29280,753300
10/20/2022,28930,30170,28840,29420,1476300
10/21/2022,29420,29420,28490,28930,1657300
10/24/2022,29240,29240,26930,26930,1374200
10/25/2022,26620,28800,26000,27780,1464500
10/26/2022,27950,28840,27780,28130,684000
10/27/2022,28220,30080,28220,30080,2034500
10/28/2022,30440,31010,29990,29990,2106200
10/31/2022,29990,30930,29910,30660,2663400
11/01/2022,30700,31190,30170,30220,1615200
11/02/2022,30220,30480,29770,29910,1325200
11/03/2022,29420,29990,29280,29280,1125400
11/04/2022,29280,29860,28000,29550,2376600
11/07/2022,29110,30260,29110,29550,1582200
11/08/2022,29280,31060,29280,30970,3079100
11/09/2022,31150,32659,31100,32080,4501700
11/10/2022,31900,31900,29860,30790,2499700
11/11/2022,31950,32390,31410,31950,2165600
11/14/2022,31590,32740,30970,31860,1326800
11/15/2022,31060,31720,29640,29640,1888700
11/16/2022,28310,31680,28000,31680,1603000
11/17/2022,32119,32390,31500,31640,1492200
11/18/2022,31640,31990,30170,31900,1383600
11/21/2022,32390,32390,31500,31500,1285300
11/22/2022,30700,32610,30700,32350,2109100
11/23/2022,32299,33720,31900,33190,2415200
11/24/2022,33010,34080,32659,33720,1789300
11/25/2022,34080,35500,33900,35500,2564400
11/28/2022,35500,36030,34610,35050,2605800
11/29/2022,35050,36380,34480,36380,2549200
11/30/2022,36380,37540,35050,36470,2054900
