Date,Open,High,Low,Close,Volume
09/23/2020,10650,10880,10610,10800,4622630
09/24/2020,10730,10800,10610,10730,2498870
09/25/2020,10730,10730,10580,10650,1616140
09/28/2020,10650,10730,10580,10730,2170650
09/29/2020,10760,10800,10430,10460,2821550
09/30/2020,10460,10650,10460,10650,2314850
10/01/2020,10730,10760,10610,10730,1899380
10/02/2020,10730,10800,10130,10580,4060050
10/05/2020,10760,10760,10610,10760,1898260
10/06/2020,10760,11330,10760,11250,5841330
10/07/2020,11250,11400,11100,11100,2948240
10/08/2020,11100,11210,10880,10990,3019630
10/09/2020,10950,11030,10840,10950,1836890
10/12/2020,10950,10990,10760,10760,1845310
10/13/2020,10760,10990,10760,10800,1971320
10/14/2020,10880,11140,10880,11030,2624710
10/15/2020,10950,11140,10950,10990,3061810
10/16/2020,11030,11060,10760,10950,2448480
10/19/2020,11030,11250,11030,11100,1944300
10/20/2020,11100,11210,10950,11100,1450790
10/21/2020,11100,11180,10950,11060,2236230
10/22/2020,11100,11180,10990,11060,3368700
10/23/2020,10990,11100,10950,11030,1035230
10/26/2020,11030,11030,10760,10800,2015740
10/27/2020,10690,10730,10350,10390,1915000
10/28/2020,10350,10460,10160,10460,1971250
10/29/2020,10460,10460,10200,10350,1405040
10/30/2020,10350,10390,10130,10390,1261200
11/02/2020,10160,10580,9790,10580,3175500
11/03/2020,10310,10430,10280,10280,1097270
11/04/2020,10350,10460,10310,10430,1205190
11/05/2020,10350,10430,10200,10430,1715030
11/06/2020,10430,10650,10430,10610,1660390
11/09/2020,10650,10800,10650,10800,1018040
11/10/2020,10800,10910,10650,10760,2024120
11/11/2020,10650,10760,10500,10500,1321190
11/12/2020,10580,10730,10580,10690,691060
11/13/2020,10610,10760,10580,10760,1107420
11/16/2020,10760,10880,10580,10610,910430
11/17/2020,10650,10840,10650,10800,899960
11/18/2020,10880,11140,10840,11060,2502040
11/19/2020,11100,11400,11100,11210,2753090
11/20/2020,11250,11630,11210,11630,2535040
11/23/2020,11590,11590,11360,11480,1569620
11/24/2020,11480,11550,11140,11180,2748620
11/25/2020,11180,11480,11180,11400,2123120
11/26/2020,11330,11850,11330,11780,3139450
11/27/2020,11700,11810,11550,11740,1677000
11/30/2020,11740,11890,11740,11890,2432140
12/01/2020,11480,11890,11480,11850,4558860
12/02/2020,11850,11930,11660,11740,2882060
12/03/2020,11740,12380,11630,12190,5379660
12/04/2020,12230,12380,12080,12150,2649350
12/07/2020,12080,12190,12000,12110,2131490
12/08/2020,12080,12150,11930,12040,3003960
12/09/2020,12040,12380,12040,12150,2854520
12/10/2020,12190,12300,11700,11810,3356410
12/11/2020,11850,11890,11630,11890,3805330
12/14/2020,11890,12080,11890,12040,2185130
12/15/2020,12000,12490,11960,12340,4945370
12/16/2020,12380,12450,12230,12380,2402530
12/17/2020,12900,13240,12600,13240,7312560
12/18/2020,13500,13500,13160,13350,5110620
12/21/2020,13430,14250,13280,14250,10021310
12/22/2020,14250,15230,14030,15230,10194230
12/23/2020,16090,16090,14330,14480,8239570
12/24/2020,15260,15490,14400,15490,13937880
12/25/2020,16390,16540,16129,16540,8868760
12/28/2020,17630,17660,17480,17660,9439470
12/29/2020,17250,18750,16910,17510,11973090
12/30/2020,17290,18260,16880,17250,9832560
12/31/2020,17400,18300,16990,18300,8521050
01/04/2021,19500,19580,18980,19580,6590800
01/05/2021,19880,20930,19880,20250,11967600
01/06/2021,20330,20780,19500,19650,10553700
01/07/2021,19880,20400,19650,20250,8000200
01/08/2021,20250,21600,19880,20630,9368600
01/11/2021,21380,21380,20330,21150,7499500
01/12/2021,21300,22460,21260,22390,7369000
01/13/2021,22540,23590,21900,23400,8616000
01/14/2021,23630,25010,23630,25010,9666300
01/15/2021,26480,26740,25540,25800,10564200
01/18/2021,26140,27600,25280,27600,8757000
01/19/2021,28800,29480,25690,27600,11627500
01/20/2021,28500,29100,25880,27900,11972000
01/21/2021,28500,29850,28200,29850,12757300
01/22/2021,31350,31910,30830,31910,7671300
01/25/2021,33750,34130,33000,34130,8166500
01/26/2021,31760,35250,31760,31910,17746000
01/27/2021,30830,31880,29700,29700,13479100
01/28/2021,27640,27640,27640,27640,938200
01/29/2021,25730,28880,25730,27640,23684100
02/01/2021,25730,27710,25730,25730,13514100
02/02/2021,24000,27530,23930,27530,14295200
02/03/2021,28130,29440,27900,29440,7049500
02/04/2021,29630,30750,28880,30110,9628700
02/05/2021,30150,30600,29630,30000,6679400
02/08/2021,29630,30080,27900,27900,10802200
02/09/2021,27900,29590,26250,28950,6590100
02/17/2021,30080,30980,29250,30980,4650600
02/18/2021,31500,32509,31280,32250,6804800
02/19/2021,31350,32250,30900,31200,7407900
02/22/2021,31200,31500,29700,30680,6066600
02/23/2021,30680,30680,29850,30000,4975600
02/24/2021,30300,30530,29100,29250,4728700
02/25/2021,29700,29700,28540,29330,5575700
02/26/2021,28800,29400,28650,29250,2735100
03/01/2021,29550,29960,29180,29480,3284300
03/02/2021,30000,30000,29440,29440,4149800
03/03/2021,29440,29700,29030,29140,3621700
03/04/2021,29140,29250,27750,28090,5142500
03/05/2021,27680,28460,27000,28050,4065100
03/08/2021,28130,30000,27680,29780,7643700
03/09/2021,29630,29700,29100,29330,2884700
03/10/2021,29140,29290,28500,28800,1996100
03/11/2021,29550,29630,29100,29250,3388100
03/12/2021,29250,30380,29250,29850,11436000
03/15/2021,30710,30710,30150,30230,4751400
03/16/2021,30230,30380,29780,30110,2859100
03/17/2021,30000,30080,29630,29780,4973900
03/18/2021,30190,30300,29780,29930,4613600
03/19/2021,30000,31500,29890,31130,9384700
03/22/2021,31730,31880,30830,31050,6047700
03/23/2021,31050,31350,30000,30380,4909700
03/24/2021,29780,30300,28430,29100,5343700
03/25/2021,29250,29480,28500,28650,4854200
03/26/2021,28430,29030,26890,28650,8709600
03/29/2021,28800,29140,27980,28090,5662300
03/30/2021,28500,29360,27750,28950,4767300
03/31/2021,28800,29250,28580,28610,2563500
04/01/2021,28610,29250,28580,29060,3146400
04/02/2021,29480,29780,29180,29550,5053600
04/05/2021,30230,30230,29250,29330,3674300
04/06/2021,29100,29330,28800,29100,3506200
04/07/2021,28990,28990,28580,28800,3513000
04/08/2021,29100,29140,28430,28840,3439100
04/09/2021,29180,29960,29100,29700,6546800
04/12/2021,30710,31200,30680,30830,11407400
04/13/2021,31130,31130,29700,30000,7621100
04/14/2021,29330,29960,29250,29630,4838800
04/15/2021,29480,29630,28730,28730,6032000
04/16/2021,28650,29630,28130,28430,4781600
04/19/2021,28650,29100,28200,28650,3525800
04/20/2021,28730,28730,27750,27980,5479900
04/22/2021,27750,27830,26030,26030,6642600
04/23/2021,26030,27830,25350,27830,5447700
04/26/2021,27830,29100,27680,28130,4241000
04/27/2021,28130,28130,27450,27600,2306500
