Date,Open,High,Low,Close,Volume
09/28/2022,15510,15880,15510,15800,866700
09/29/2022,15800,15970,15760,15800,1383700
09/30/2022,15300,16010,15300,15800,2310500
10/03/2022,15350,15800,15100,15180,1385800
10/04/2022,15220,15680,15100,15260,2228800
10/05/2022,15680,15710,15260,15260,1523000
10/06/2022,15140,15680,14850,14970,1398600
10/07/2022,14480,14850,14030,14400,3189500
10/10/2022,14190,14230,13490,13940,3301800
10/11/2022,13770,14030,13110,13370,4543200
10/12/2022,13440,14030,13240,13860,2042400
10/13/2022,14270,14310,13740,13860,1504700
10/14/2022,14230,14400,13900,14030,1021900
10/17/2022,13860,13940,13320,13610,1405000
10/18/2022,13980,13980,13610,13860,1121300
10/19/2022,14030,14150,13700,13770,658800
10/20/2022,14030,14030,12830,13860,2614200
10/21/2022,14030,14030,13370,13610,1821700
10/24/2022,13610,13700,12990,13160,2220500
10/25/2022,13110,13610,12700,13200,1694800
10/26/2022,13200,13280,12870,13160,920400
10/27/2022,13160,13700,12910,13700,2175400
10/28/2022,13740,13860,13440,13610,1395000
10/31/2022,13440,13700,13200,13530,1557600
11/01/2022,13610,14070,13530,13700,3493500
11/02/2022,13700,13740,13410,13570,1795400
11/03/2022,13280,13570,13200,13200,1892200
11/04/2022,12950,13200,12300,12700,7049900
11/07/2022,12950,12950,11830,11830,4888900
11/08/2022,11020,11970,11020,11970,6443500
11/09/2022,11880,12370,11880,12210,4329300
11/10/2022,11970,12170,11470,12040,3820600
11/11/2022,12040,12330,12040,12210,2205600
11/14/2022,11380,12130,11380,12040,6647100
11/15/2022,11970,12040,11260,11550,3659800
11/16/2022,11220,12300,10770,12300,3977400
11/17/2022,12130,12830,12130,12630,3941100
11/18/2022,12630,12630,11880,12370,2423900
11/21/2022,12630,12630,12090,12210,1269200
11/22/2022,12370,12540,12040,12090,1480900
11/23/2022,12370,12370,12040,12090,939500
11/24/2022,12300,12300,11880,12210,912700
11/25/2022,12330,12330,12170,12330,945600
11/28/2022,12370,12830,12370,12750,1754000
11/29/2022,12790,12990,12370,12750,1844100
11/30/2022,12790,12990,12500,12830,2034700
12/01/2022,13200,13320,12910,13160,3183800
12/02/2022,13280,13610,13280,13610,2276600
12/05/2022,14100,14150,13740,13980,3911000
12/06/2022,14400,14400,13530,13530,5460300
12/07/2022,13490,13610,13080,13110,1569900
12/08/2022,13440,13820,13370,13610,4564600
12/09/2022,14030,14030,13610,13860,2828900
12/12/2022,14150,14150,13370,13370,3855500
12/13/2022,13860,13860,13280,13570,3731900
12/14/2022,13740,13740,13530,13570,2416000
12/15/2022,13770,13860,13570,13820,5372600
12/16/2022,13820,14400,13820,14270,6009700
12/19/2022,14430,14770,14310,14310,4321600
12/20/2022,14360,14430,13490,13740,6344800
12/21/2022,14030,14030,13610,13860,2288900
12/22/2022,14030,14150,13770,13900,1303400
12/23/2022,13940,14030,13820,14030,1302300
12/26/2022,14030,14190,13320,13410,2065400
12/27/2022,13530,13530,13410,13440,399100
12/27/2022,13440,13610,13370,13490,2151200
