Date,Open,High,Low,Close,Volume
10/03/2022,17200,17350,16300,16300,15967100
10/04/2022,16700,16800,15400,15400,20089800
10/05/2022,15800,16450,15800,16400,12876800
10/06/2022,16350,16400,15300,15300,14379500
10/07/2022,14600,15100,14250,14250,30613400
10/10/2022,13900,14850,13450,14650,19678300
10/11/2022,14500,14600,13650,13650,15411100
10/12/2022,13550,14500,13300,13950,25606000
10/13/2022,13850,14300,13800,13900,10524700
10/14/2022,14400,14850,14200,14500,26019100
10/17/2022,14300,14500,13800,14500,15962100
10/18/2022,14850,15150,14600,14600,20878500
10/19/2022,14600,14900,14400,14550,12985000
10/20/2022,14500,14600,14050,14150,11010800
10/21/2022,14050,14200,13200,13200,25276000
10/24/2022,12850,13000,12300,12300,11765700
10/25/2022,11450,12700,11450,11450,65493700
10/26/2022,11600,12000,10650,10650,28090600
10/27/2022,10500,11350,10500,11350,37105200
10/28/2022,11700,12100,11550,11700,24818000
10/31/2022,11900,11900,10900,11500,25078200
11/01/2022,11700,11850,11250,11800,18763400
11/02/2022,11800,12350,11550,12100,22057400
11/03/2022,11700,12100,11650,11950,17829600
11/04/2022,11750,11800,11150,11200,22894900
11/07/2022,11200,11300,10450,10450,27986600
11/08/2022,9790,10650,9790,10650,16698900
11/09/2022,10750,11000,10400,10450,8485700
11/10/2022,10150,10300,9720,9720,17433600
11/11/2022,10000,10200,9670,9800,20037800
11/14/2022,9120,10350,9120,10350,24429700
11/15/2022,10050,10400,9630,9900,20775900
11/16/2022,9320,10550,9230,10550,22957500
11/17/2022,10800,11250,10700,11100,18656400
11/18/2022,11000,11500,10350,11100,30237700
11/21/2022,11100,11500,10950,11300,17452900
11/22/2022,11050,12000,10950,11300,35659800
11/23/2022,11200,11450,10600,10600,13541100
11/24/2022,10400,10800,10100,10550,14875700
11/25/2022,10850,11250,10700,11250,23104500
11/28/2022,11700,12000,11600,12000,34144600
11/29/2022,12400,12800,12050,12800,47922700
11/30/2022,13000,13600,12550,13600,36162100
12/01/2022,14050,14200,12900,13000,46760300
12/02/2022,13000,13900,12800,13900,35881900
12/05/2022,14800,14850,14400,14850,43411600
12/06/2022,14700,15450,14050,14300,63588900
12/07/2022,14500,14800,13850,14300,38886000
12/08/2022,14800,15300,14700,15300,33878400
12/09/2022,15650,15800,15250,15500,33839700
12/12/2022,15500,15850,14450,14450,54105100
12/13/2022,14400,15450,13900,15450,45064400
12/14/2022,16000,16350,15400,15600,40958500
12/15/2022,15400,15950,15200,15900,29036700
12/16/2022,15600,16350,15500,16050,34025500
12/19/2022,16100,16900,15300,15500,46181200
12/20/2022,15450,15700,14600,15200,40213600
12/21/2022,15500,15550,14150,14650,37810900
12/22/2022,14900,15000,14100,14550,26054800
12/23/2022,14500,14500,13900,14000,20229500
12/26/2022,13850,14000,13050,13050,28499900
12/27/2022,13000,13300,13000,13150,8521500
12/27/2022,13150,13950,13150,13950,22800600
12/28/2022,14100,14350,13700,14100,15800300
12/29/2022,13950,14150,13500,13500,13180200
12/30/2022,13650,13850,13500,13500,12603500
01/03/2023,13550,14400,13550,14400,20588600
01/04/2023,14700,14950,14350,14350,19515200
01/05/2023,14500,14750,14100,14600,16800700
01/06/2023,14400,14900,14300,14300,20985300
01/09/2023,14550,14650,14300,14400,13304800
01/10/2023,14400,14700,14050,14400,15185200
01/11/2023,14600,15200,14500,14750,23685500
01/12/2023,14900,14950,14600,14700,10345600
01/13/2023,14900,15300,14700,14900,23733700
01/16/2023,15000,15100,14600,15000,13384900
01/17/2023,15150,15950,15100,15900,26783900
01/18/2023,15900,16400,15800,16149,26512200
01/19/2023,16000,16850,15950,16750,30128900
01/27/2023,16750,16800,16300,16300,35127200
01/30/2023,16300,16800,16050,16250,25731200
01/31/2023,16300,16550,16050,16550,23205000
02/01/2023,16700,16750,15400,15400,47920200
02/02/2023,15550,15600,14850,15100,26600600
02/03/2023,15150,15400,14850,15100,14082500
02/06/2023,14900,15150,14750,15150,15456000
02/07/2023,15300,15400,14300,14350,23575700
02/08/2023,14600,14950,14100,14600,15731900
02/09/2023,14600,14800,14350,14400,8089600
02/10/2023,14350,14400,14000,14000,13502800
02/13/2023,13800,13950,13100,13450,20124000
02/14/2023,13700,13900,13500,13900,9967200
02/15/2023,13800,14250,13750,14000,17453300
02/16/2023,14200,14600,14050,14600,13907600
02/17/2023,14550,14700,14300,14450,10545500
02/20/2023,14500,15450,14450,15450,25156100
02/21/2023,15650,15700,15150,15150,18098500
02/22/2023,14850,15100,14300,14300,28403900
02/23/2023,14300,14500,13600,14500,29217300
02/24/2023,14500,14600,13950,14000,9346600
02/27/2023,13700,13800,13350,13400,18543800
02/28/2023,13650,13850,13400,13450,10297900
03/01/2023,13400,14250,13200,14250,15409400
03/02/2023,14300,14350,13850,13900,9490400
03/03/2023,14050,14150,13600,13600,12120400
03/06/2023,14000,14250,13750,13850,13718100
03/07/2023,14000,14350,13900,14200,13901900
03/08/2023,14000,14700,13900,14700,20439400
03/09/2023,14750,14950,14600,14700,17325100
03/10/2023,14550,14800,14300,14500,19714900
03/13/2023,14300,14800,14300,14500,18674200
03/14/2023,14550,14600,13950,14000,14937500
03/15/2023,14600,14950,14400,14950,29514800
03/16/2023,14900,15100,14750,14800,25318300
03/17/2023,15150,15150,14700,15000,20471500
03/20/2023,14850,15000,14350,14350,20870000
03/21/2023,14600,14800,14250,14800,17543200
03/22/2023,14900,15100,14750,14850,15141400
03/23/2023,14650,15250,14600,15150,20587500
03/24/2023,15300,15550,15200,15300,27496800
03/27/2023,15350,15800,15200,15450,19596000
03/28/2023,15600,15650,15250,15250,17546300
03/29/2023,15250,15500,15150,15350,15055200
03/30/2023,15700,15750,15200,15250,22618200
03/31/2023,15250,15600,15100,15500,28009200
04/03/2023,15950,16000,15700,15850,33359200
04/04/2023,15900,16400,15700,16250,39386100
04/05/2023,16100,16300,15950,16200,18015500
04/06/2023,16300,16500,15650,15750,31948800
04/07/2023,15650,15900,15550,15800,26639300
04/10/2023,16100,16450,15800,15900,34676100
04/11/2023,15900,16000,15550,15900,25446500
04/12/2023,15900,16000,15600,15700,17383800
04/13/2023,15650,15750,15100,15200,28817700
04/14/2023,15300,15400,14850,15000,25707000
04/17/2023,14850,15050,14700,14950,9593200
04/18/2023,15000,15300,14900,15150,15631600
04/19/2023,15300,15350,14850,14850,12712700
04/20/2023,14900,14950,14800,14900,6799000
04/21/2023,14850,15350,14800,15050,17917300
04/24/2023,15050,15150,14750,15000,8312500
04/25/2023,14950,15100,14550,14600,12321700
04/26/2023,14600,14750,14350,14700,11693800
04/27/2023,14750,14850,14500,14550,10439600
04/28/2023,14700,14900,14600,14800,10796300
05/04/2023,14750,15150,14750,14950,12038500
05/05/2023,14900,15050,14750,14800,8094300
05/08/2023,14850,15150,14850,15100,14631200
05/09/2023,15150,15200,15000,15050,8342800
05/10/2023,15150,15400,15150,15300,18072500
05/11/2023,15400,15800,15350,15550,23554600
05/12/2023,15550,15850,15400,15850,21091900
05/15/2023,16000,16100,15500,15500,19120900
05/16/2023,15500,15800,15450,15550,14297600
05/17/2023,15550,15700,15300,15350,13795300
05/18/2023,15350,15800,15250,15650,18091900
05/19/2023,15600,16250,15500,16050,70040896
05/22/2023,16250,16500,16100,16200,23725600
05/23/2023,16300,16700,16200,16450,46123000
05/24/2023,16700,16700,16100,16100,38542400
05/25/2023,16000,16149,15800,15850,26764400
05/26/2023,15950,16200,15850,15950,17484300
05/29/2023,16200,17050,16149,17050,44832300
05/30/2023,17250,17450,17050,17400,40638900
05/31/2023,17400,17850,17250,17500,38028200
06/01/2023,17500,18300,17300,18200,36679200
06/02/2023,18350,18650,18100,18300,29896200
06/05/2023,18600,18600,17950,18050,38173900
06/06/2023,18050,19300,17950,19300,52221900
06/07/2023,19450,19450,19000,19250,28297100
06/08/2023,19200,19500,18100,18100,66280900
06/09/2023,18300,19000,18100,18950,43027600
06/12/2023,19000,19050,18350,18850,24092800
06/13/2023,18950,19050,18600,18650,25972900
06/14/2023,18800,19150,18650,18700,38785500
06/15/2023,18700,19100,18650,19100,34126000
06/16/2023,19400,20400,19350,19400,69373800
06/19/2023,19600,19750,19200,19200,28655600
06/20/2023,19200,19600,18850,19600,29629400
06/21/2023,19650,19950,19500,19750,28166700
06/22/2023,19850,20000,19500,19650,27516000
06/23/2023,19650,19900,19400,19700,30938600
06/26/2023,19650,19700,18900,19350,33576600
06/27/2023,19450,19700,19300,19650,16762000
06/28/2023,19900,20100,19550,19550,28426500
06/29/2023,19550,19600,18800,18800,29421100
06/30/2023,18800,19150,18700,18900,18360900
07/03/2023,19100,19150,18800,18850,10496700
07/04/2023,18800,19600,18800,19600,28225000
07/05/2023,19700,19800,19300,19300,20031400
07/06/2023,19250,19550,17950,18050,105878000
07/07/2023,17800,17950,16950,17700,49832700
07/10/2023,17700,18250,17550,17750,39486900
07/11/2023,17700,18100,17600,17900,32380300
07/12/2023,18000,18050,17450,17600,30794100
07/13/2023,17800,18100,17650,17950,25381100
07/14/2023,18100,18600,18000,18500,43607100
07/17/2023,18700,18700,18200,18300,21385200
07/18/2023,18300,18550,18100,18400,17152400
07/19/2023,18550,18550,18100,18100,18241200
07/20/2023,18150,18200,17900,18150,14067000
07/21/2023,18300,18950,18200,18800,41503400
07/24/2023,19100,19200,18850,19050,27174400
07/25/2023,19250,19250,18750,18900,25340100
07/26/2023,18950,19500,18600,19300,35822000
07/27/2023,19400,19700,19150,19400,30810700
07/28/2023,19450,20400,19450,20300,55127200
07/31/2023,20550,21000,20150,20800,35281500
08/01/2023,20800,20850,20000,20000,39027900
08/02/2023,20000,20500,19900,20200,29558400
08/03/2023,20000,20400,19700,19800,47190400
08/04/2023,20000,20650,19800,20600,26520700
08/07/2023,20750,21200,20550,20550,31062700
08/08/2023,20700,20750,20050,20100,34357400
08/09/2023,20100,20400,19900,20000,23282400
08/10/2023,20050,20300,19900,20100,19454500
08/11/2023,20200,20300,19750,20050,24692600
08/14/2023,20400,21450,20300,21400,58772200
08/15/2023,21450,21500,21050,21100,24631000
08/16/2023,21000,21300,20800,21300,26656900
08/17/2023,21600,22200,21500,21500,44622600
08/18/2023,21250,21600,20000,20000,59562700
08/21/2023,20450,20800,19800,20450,33874100
08/22/2023,20500,21050,19550,21000,42746200
08/23/2023,21300,21300,20550,20550,22115400
08/24/2023,20700,21300,20500,21300,29763700
08/25/2023,21350,22200,21150,21850,50310900
08/28/2023,22000,22400,21900,22200,24772000
08/29/2023,22400,22800,22000,22400,39291500
08/30/2023,22500,23500,22250,23500,34463800
08/31/2023,23550,23800,23300,23500,22510400
09/05/2023,23700,23850,23300,23500,28257300
09/06/2023,23500,24450,23200,24000,26247600
09/07/2023,24200,24250,23700,23800,21155800
09/08/2023,23600,24100,23550,23650,21522800
09/11/2023,23800,24200,23400,23400,36118900
09/12/2023,23400,25000,23350,25000,35217500
09/13/2023,25150,25250,24450,24500,33593700
09/14/2023,24500,24700,24000,24150,33324500
09/15/2023,24300,24500,23800,24000,21080500
09/18/2023,23950,24750,23750,24550,29090800
09/19/2023,24850,24900,24100,24750,20807300
09/20/2023,24800,25600,24700,25250,25563500
09/21/2023,25200,25300,24200,24200,36158000
09/22/2023,23300,23700,22550,22550,56054300
09/25/2023,22400,22700,21000,21000,38976200
09/26/2023,21000,22100,20650,20650,40831100
09/27/2023,21000,21850,20350,21850,25993600
09/28/2023,21700,21800,20850,21050,26177400
09/29/2023,21300,21550,20800,21000,17393000
10/02/2023,21000,21500,21000,21100,12289000
10/03/2023,20850,20850,19650,19650,41976600
10/04/2023,19000,20900,19000,20350,31617000
10/05/2023,20600,20650,19550,19550,18537600
10/06/2023,19600,20900,19450,20900,34766100
10/09/2023,20900,21850,20800,21600,22737700
10/10/2023,21950,21950,21350,21400,25676900
10/11/2023,21500,22200,21350,22200,22409200
10/12/2023,22300,22500,21900,22050,24575400
10/13/2023,21800,22200,21450,22000,22594900
10/16/2023,22000,22000,20900,20950,27909300
10/17/2023,21100,21500,20000,20000,18442000
10/18/2023,20300,20750,19000,20150,29535800
10/19/2023,20100,20400,19050,19150,23335900
10/20/2023,19150,20000,18350,19950,27263700
10/23/2023,19950,20200,19350,19400,16009900
10/24/2023,19600,19900,19250,19750,12963700
10/25/2023,19800,20250,19650,19650,14192000
10/26/2023,19000,19400,18300,18300,48718000
10/27/2023,18600,18750,17750,18500,21603800
10/30/2023,18200,18450,17300,17300,12758100
10/31/2023,17300,17700,16300,16300,27708900
11/01/2023,16500,17350,16350,17350,24334100
11/02/2023,17700,18550,17600,18550,24913900
11/03/2023,18600,18800,18250,18500,21181000
11/06/2023,18850,18850,18450,18700,13111800
11/07/2023,18500,19050,18200,18300,20225000
11/08/2023,18450,19550,18400,19550,27165400
11/09/2023,19800,20800,19650,20050,32280400
11/10/2023,19800,20650,19750,20050,28864300
11/13/2023,20200,20400,19650,20200,19402800
11/14/2023,20500,20800,20200,20400,22278700
11/15/2023,21100,21300,20500,20500,23071100
11/16/2023,20500,21000,20300,21000,17281200
11/17/2023,21100,21250,20000,20250,29459200
11/20/2023,19600,21200,19600,21200,38209700
11/21/2023,21500,21900,21350,21700,33695400
11/22/2023,21750,21950,21500,21900,31408600
11/23/2023,22000,22350,20600,20600,45917300
11/24/2023,20950,21300,20200,21300,31430700
11/27/2023,21300,21400,20600,20600,18357800
11/28/2023,20600,20850,19900,20800,26424900
11/29/2023,20800,21200,20800,21050,17480500
11/30/2023,21100,21450,20950,20950,28329400
12/01/2023,21200,21450,20800,21350,19087200
12/04/2023,21800,22800,21700,22700,56542100
12/05/2023,22700,22800,22450,22550,27413600
12/06/2023,22550,22950,22450,22750,30761300
12/07/2023,22800,22900,21500,22000,67392304
12/08/2023,22000,22200,21600,21700,20885500
12/11/2023,21700,22050,21400,21950,24142900
12/12/2023,22000,22300,22000,22050,16260700
12/13/2023,22250,22350,21500,21600,21677300
12/14/2023,21950,21950,21400,21450,17892600
12/15/2023,21450,22200,21350,21800,37990600
12/18/2023,21900,21900,21550,21550,12216300
12/19/2023,21550,21800,21200,21800,18447000
12/20/2023,21850,22200,21700,21950,14219000
12/21/2023,21750,21950,21700,21750,11953800
12/22/2023,21800,22150,21500,21500,19702700
12/25/2023,21500,21900,21450,21700,12925900
12/26/2023,21750,21950,21700,21850,18504700
12/27/2023,22000,22450,21950,22000,21417400
12/28/2023,22000,22350,21950,22150,16509200
12/29/2023,22200,22350,22100,22250,18543400
01/02/2024,22450,22650,22100,22150,27966500
01/03/2024,22150,22350,21900,22350,16599300
01/04/2024,22450,22950,22300,22300,44987600
01/05/2024,22350,22450,22000,22300,23795100
01/08/2024,22400,22650,22200,22250,21887400
01/09/2024,22300,22400,22100,22150,19376100
01/10/2024,22150,22200,21700,21750,28674500
01/11/2024,21750,22200,21750,21950,15966600
01/12/2024,21750,22000,21500,21800,20644300
01/15/2024,21850,22000,21500,21500,9194200
01/16/2024,21450,21800,21400,21800,9709400
01/17/2024,21800,22500,21700,21950,22714600
01/18/2024,21900,22150,21850,21900,10527900
01/19/2024,22150,22150,21700,21700,13259100
01/22/2024,22150,22300,21800,21950,20098000
01/23/2024,22000,22250,21900,21900,15878200
01/24/2024,21950,22300,21950,22050,21129100
01/25/2024,22050,22150,21900,21900,8547500
01/26/2024,21950,22150,21850,21950,10731400
01/29/2024,22000,22050,21800,21800,8998000
01/30/2024,21800,21900,21700,21850,8217100
01/31/2024,21950,22350,21800,21800,28596500
02/01/2024,21800,21950,21700,21750,12812200
02/02/2024,21800,22100,21800,21800,16227800
02/05/2024,21950,22350,21800,22200,21628400
02/06/2024,22300,22500,22100,22100,19014700
02/07/2024,22150,23150,22150,23000,46163900
02/15/2024,23300,23300,22900,23000,22740700
02/16/2024,23200,23500,23000,23200,32052200
02/19/2024,23300,23400,22600,22950,41592100
02/20/2024,23200,23450,23000,23000,22420200
02/21/2024,23000,23050,22500,22600,38583100
02/22/2024,22600,22750,22500,22500,17096900
02/23/2024,22550,22750,21900,22050,34406300
02/26/2024,22050,22800,22000,22650,26644300
02/27/2024,22800,23100,22650,22800,21776300
02/28/2024,23000,23000,22500,22600,21505800
02/29/2024,22750,23200,22600,22650,31113000
03/01/2024,22900,23450,22850,23200,42616000
03/04/2024,23600,23650,23250,23450,32205900
03/05/2024,23450,23550,23100,23500,28953600
03/06/2024,23400,23600,22900,23000,31767600
03/07/2024,23000,23600,22850,23500,39331800
03/08/2024,23700,24300,23500,23500,65502400
03/11/2024,23500,23650,22800,22900,32296200
03/12/2024,22800,22950,22550,22600,32716900
03/13/2024,22700,23600,22550,23550,35096500
03/14/2024,23750,24150,23200,23300,40168500
03/15/2024,23300,23650,23100,23550,33212700
03/18/2024,23800,23900,22200,23200,50773100
03/19/2024,23350,23400,22700,23050,19126400
03/20/2024,23000,23450,22750,23400,22107700
03/21/2024,23950,24500,23850,24250,62510300
03/22/2024,24400,24650,24050,24300,37123800
03/25/2024,24100,24850,23550,23950,86275504
